,Users,Score,Questions,Influence
0,53048575-4add-4d54-aa28-d4c9babe2734,0.024721533640603942,266.0,0.013617767354009016
1,a5a393b4-b788-4c08-b838-08fd811bd138,0.035934032504921574,183.0,0.013724334009956067
2,7d12f466-7251-4449-9d21-2aee943f0316,0.04135803741132483,159.0,0.01377618204580623
3,0a29221b-57c3-4995-9778-b741d59fbd59,0.05097618564651665,129.0,0.01386860059983693
4,5c3171c3-4099-40d4-bde9-3ee8f76e2ef6,0.0581940526407137,113.0,0.013938359541581551
5,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,0.13420261119184995,49.0,0.014694450978851623
6,595077a0-81f9-4333-90ad-ff880bb0b868,0.11956232633455724,55.0,0.01454571797156659
7,fca8adf4-bd3a-443e-9f1a-fad6c3b21489,0.27399699785002674,24.0,0.01619286914895086
8,1c3ece38-d9ad-4645-99dc-fc35ed23311f,1.0957803654345852,6.0,0.028603912252861723
9,1473cead-bad2-4e31-9020-784f544ad839,0.24355288697780186,27.0,0.01585414250424058
